behavior_mode,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,sea_position_0,sea_position_1,sea_position_2,sea_position_3,sea_position_4,sea_position_5,sea_position_6,extra_0,extra_1,extra_2,extra_3,extra_4,extra_5,extra_6,extra_7,extra_8,extra_9,extra_10,extra_11,extra_12,extra_13,extra_14,extra_15,extra_16,extra_17,extra_18,extra_19,extra_20,time_stamp,message_index
1,-1.267544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.376850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44748,4474
1,-1.267544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44768,4476
1,-1.267544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44768,4476
1,-1.267544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44768,4476
1,-1.267544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.422932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44788,4478
1,-1.267544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.434285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44798,4479
1,-1.267544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.434285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44798,4479
1,-1.267544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.456784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44818,4481
1,-1.267544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.476766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44828,4482
1,-1.267544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.476766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44828,4482
1,-1.267544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44848,4484
1,-1.267544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44848,4484
1,-1.267544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.522490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44868,4486
1,-1.267544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.533165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44878,4487
1,-1.267544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.533165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44878,4487
1,-1.267544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.533165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44878,4487
1,-1.221184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.640336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.564672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44908,4490
1,-1.221184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.640336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.564672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44908,4490
1,-1.197731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.951133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.585234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44928,4492
1,-1.197731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.951133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.585234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44928,4492
1,-1.182732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.706340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.605425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44948,4494
1,-1.176187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.657004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.615378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44958,4495
1,-1.176187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.657004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.615378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44958,4495
1,-1.164188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.574877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.634992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44978,4497
1,-1.158461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.570497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.644649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44988,4498
1,-1.158461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.570497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.644649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44988,4498
1,-1.148098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.486327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.663656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45008,4500
1,-1.142644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.673003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45018,4501
1,-1.142644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.673003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45018,4501
1,-1.132009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.547846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.691377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45038,4503
1,-1.132009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.547846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.691377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45038,4503
1,-1.132009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.547846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.691377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45038,4503
1,-1.121100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.575054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.709314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45058,4505
1,-1.115646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.543172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.718115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45068,4506
1,-1.115646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.543172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.718115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45068,4506
1,-1.104192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.570323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.735376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45088,4508
1,-1.098466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.575230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45098,4509
1,-1.098466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.575230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45098,4509
1,-1.086467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.602627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.768426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45118,4511
1,-1.086467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.602627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.768426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45118,4511
1,-1.073922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.630011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.784327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45138,4513
1,-1.067650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.624458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.792063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45148,4514
1,-1.067650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.624458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.792063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45148,4514
1,-1.055105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.624636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.807152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45168,4516
1,-1.048560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.657420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.814506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45178,4517
1,-1.048560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.657420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.814506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45178,4517
1,-1.036016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.630023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.828827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45198,4519
1,-1.036016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.630023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.828827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45198,4519
1,-1.036016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.630023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.828827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45198,4519
1,-1.022926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.684792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.842625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45218,4521
1,-1.016108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.678755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.849325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45228,4522
1,-1.016108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.678755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.849325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45228,4522
1,-1.001927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.705898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.862321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45248,4524
